model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.1656441717791411,0.04757864508549798,0.04787234042553192,0.1656441717791411,1.884739915529887
FCN_finetuning_and_one_domain,Fragment,1,0.3312883435582822,0.16641460978741618,0.08372093023255815,0.3312883435582822,1.793936014175415
FCN_finetuning_and_one_domain,Fragment,2,0.10429447852760736,0.037760044282485354,0.059541711421410674,0.10429447852760736,1.9761784076690674
FCN_finetuning_and_one_domain,Fragment,3,0.06134969325153374,0.04404593361648576,0.052231718898385564,0.06134969325153374,1.8956350088119507
FCN_finetuning_and_one_domain,Fragment,4,0.3312883435582822,0.1656441717791411,0.08333333333333333,0.3312883435582822,1.7788435220718384
