model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_one_domain,Fragment,0,0.19631901840490798,0.12748174400733225,0.08304353873974127,0.19631901840490798,1.610643704732259
FCN_linearprobing_and_one_domain,Fragment,1,0.24539877300613497,0.15802552711374374,0.08674329501915708,0.24539877300613497,1.5958906014760335
FCN_linearprobing_and_one_domain,Fragment,2,0.1901840490797546,0.13156439180583254,0.0720292252550317,0.1901840490797546,1.6053101221720378
FCN_linearprobing_and_one_domain,Fragment,3,0.2392638036809816,0.13183923876298986,0.0663265306122449,0.2392638036809816,1.5908358494440715
FCN_linearprobing_and_one_domain,Fragment,4,0.147239263803681,0.10835592333666237,0.06356589147286822,0.147239263803681,1.609864870707194
