model,dataset,exp,avg loss,acc,f1,recall,precision
MLP_linearprobing_and_one_domain,Fragment,0,0.6073619631901841,0.6091084249315367,0.5187900496426742,0.6073619631901841,1.1098764042059581
MLP_linearprobing_and_one_domain,Fragment,1,0.6196319018404908,0.6254460554273745,0.543978040716792,0.6196319018404908,1.0597291092077892
MLP_linearprobing_and_one_domain,Fragment,2,0.6134969325153374,0.6121549725921744,0.5297569399355716,0.6134969325153374,1.049468219280243
MLP_linearprobing_and_one_domain,Fragment,3,0.6134969325153374,0.6198529985295798,0.5342931578581215,0.6134969325153374,1.0446985363960266
MLP_linearprobing_and_one_domain,Fragment,4,0.6196319018404908,0.6269760436971413,0.5298480657084969,0.6196319018404908,1.0371594528357189
