model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_one_domain,Fragment,0,0.20245398773006135,0.07635331239151365,0.07350133638793432,0.20245398773006135,1.646538496017456
FCN_linearprobing_and_one_domain,Fragment,1,0.24539877300613497,0.19963949473859172,0.1313983055679084,0.24539877300613497,1.5592776934305828
FCN_linearprobing_and_one_domain,Fragment,2,0.17791411042944785,0.12309987667586968,0.12932457027162356,0.17791411042944785,1.636979063351949
FCN_linearprobing_and_one_domain,Fragment,3,0.1656441717791411,0.07371932266110526,0.05584443722240278,0.1656441717791411,1.6347132126490276
FCN_linearprobing_and_one_domain,Fragment,4,0.3067484662576687,0.25685071574642127,0.21975308641975308,0.3067484662576687,1.6216319402058919
