model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_four_domains,Fragment,0,0.2147239263803681,0.1089654210819855,0.12310606060606061,0.2147239263803681,2.309115727742513
FCN_finetuning_and_four_domains,Fragment,1,0.2147239263803681,0.11762525257113383,0.1407133190032641,0.2147239263803681,2.0422200361887612
FCN_finetuning_and_four_domains,Fragment,2,0.3128834355828221,0.2817111590117725,0.19154869154869156,0.3128834355828221,2.279223004976908
FCN_finetuning_and_four_domains,Fragment,3,0.22699386503067484,0.14802171213035803,0.14882076065342698,0.22699386503067484,1.9393839438756306
FCN_finetuning_and_four_domains,Fragment,4,0.12883435582822086,0.091148115687993,0.11111111111111112,0.12883435582822086,2.2937265237172446
