model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_four_domains,Fragment,0,1.6453086137771606,0.37423312883435583,0.32956813105102195,0.2827438522625689,0.37423312883435583
FCN_linearprobing_and_four_domains,Fragment,1,1.6086657842000325,0.3374233128834356,0.1892573101373609,0.10463024600955635,0.3374233128834356
FCN_linearprobing_and_four_domains,Fragment,2,1.6243683099746704,0.2392638036809816,0.17141617755114688,0.1070827320827321,0.2392638036809816
FCN_linearprobing_and_four_domains,Fragment,3,1.6204833189646404,0.32515337423312884,0.16802183931664075,0.08452950558213716,0.32515337423312884
FCN_linearprobing_and_four_domains,Fragment,4,1.6108451286951702,0.34355828220858897,0.19974539864756205,0.12014204119467277,0.34355828220858897
