model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_four_domains,Fragment,0,0.3374233128834356,0.19261042132565154,0.11757869961753457,0.3374233128834356,1.6026219924290974
FCN_linearprobing_and_four_domains,Fragment,1,0.3312883435582822,0.17801749063924507,0.10224679655959275,0.3312883435582822,1.6523131529490154
FCN_linearprobing_and_four_domains,Fragment,2,0.3374233128834356,0.2894446679817694,0.2346975445108582,0.3374233128834356,1.6392470598220825
FCN_linearprobing_and_four_domains,Fragment,3,0.3312883435582822,0.17783779023688615,0.0928628389154705,0.3312883435582822,1.6077372630437214
FCN_linearprobing_and_four_domains,Fragment,4,0.4539877300613497,0.37480942454469635,0.32534619109961577,0.4539877300613497,1.6650313933690388
