model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_four_domains,Fragment,0,0.1165644171779141,0.0623939433494322,0.057956560283687945,0.1165644171779141,1.737199862798055
FCN_finetuning_and_four_domains,Fragment,1,0.06134969325153374,0.03766701529423682,0.03756668736456604,0.06134969325153374,1.8687265714009602
FCN_finetuning_and_four_domains,Fragment,2,0.1656441717791411,0.04757864508549798,0.04787234042553192,0.1656441717791411,1.8251310586929321
FCN_finetuning_and_four_domains,Fragment,3,0.1656441717791411,0.047077817242492735,0.04736842105263158,0.1656441717791411,1.8122963905334473
FCN_finetuning_and_four_domains,Fragment,4,0.1411042944785276,0.0693690132608472,0.08634892615475138,0.1411042944785276,1.9739540417989094
