model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.024539877300613498,0.00577408877661494,0.013071895424836602,0.024539877300613498,3.399048129717509
FCN_finetuning_and_one_domain,Fragment,1,0.1656441717791411,0.05963522969929098,0.053942742340532396,0.1656441717791411,2.1907739639282227
FCN_finetuning_and_one_domain,Fragment,2,0.2085889570552147,0.12041798345932166,0.12667644721559998,0.2085889570552147,1.8379873037338257
FCN_finetuning_and_one_domain,Fragment,3,0.13496932515337423,0.08048737879396949,0.11110941008369056,0.13496932515337423,1.8772432406743367
FCN_finetuning_and_one_domain,Fragment,4,0.2147239263803681,0.13731741847857368,0.15905774442359807,0.2147239263803681,1.9402215480804443
