model,dataset,exp,avg loss,acc,f1,recall,precision
MLP_linearprobing_and_one_domain,Fragment,0,0.32515337423312884,0.3269053019060508,0.24056623131953211,0.32515337423312884,1.6778262456258137
MLP_linearprobing_and_one_domain,Fragment,1,0.34355828220858897,0.3421085841848232,0.24706520695284742,0.34355828220858897,1.6267071167627971
MLP_linearprobing_and_one_domain,Fragment,2,0.34355828220858897,0.34199322254046766,0.24882903079097465,0.34355828220858897,1.6588163375854492
MLP_linearprobing_and_one_domain,Fragment,3,0.3374233128834356,0.34479031938642607,0.2596005665789723,0.3374233128834356,1.7286605437596638
MLP_linearprobing_and_one_domain,Fragment,4,0.34355828220858897,0.342917137395665,0.25352887852887857,0.34355828220858897,1.629460056622823
