model,dataset,exp,avg loss,acc,f1,recall,precision
MLP_linearprobing_and_four_domains,Fragment,0,1.2286967039108276,0.5398773006134969,0.4159582133017804,0.25558516089362576,0.5398773006134969
MLP_linearprobing_and_four_domains,Fragment,1,1.237130840619405,0.5460122699386503,0.43415132924335376,0.27314814814814814,0.5460122699386503
MLP_linearprobing_and_four_domains,Fragment,2,1.2437426050504048,0.5460122699386503,0.42720644931008717,0.2658416372013286,0.5460122699386503
MLP_linearprobing_and_four_domains,Fragment,3,1.2299108902613323,0.5398773006134969,0.4159582133017804,0.25558516089362576,0.5398773006134969
MLP_linearprobing_and_four_domains,Fragment,4,1.2177794973055522,0.5521472392638037,0.4380885346076777,0.27543322195728615,0.5521472392638037
