model,dataset,exp,avg loss,acc,f1,recall,precision
MLP_linearprobing_and_four_domains,Fragment,0,0.49079754601226994,0.47831147100916094,0.34835260308943194,0.49079754601226994,1.2119301557540894
MLP_linearprobing_and_four_domains,Fragment,1,0.49693251533742333,0.4830557600105009,0.3551572762656326,0.49693251533742333,1.1465842127799988
MLP_linearprobing_and_four_domains,Fragment,2,0.49693251533742333,0.4842194955691888,0.37272079772079775,0.49693251533742333,1.1676911513010662
MLP_linearprobing_and_four_domains,Fragment,3,0.50920245398773,0.49501897171248227,0.37040474136556467,0.50920245398773,1.1828207969665527
MLP_linearprobing_and_four_domains,Fragment,4,0.4785276073619632,0.47777073132271775,0.35395721970767907,0.4785276073619632,1.2069478233655293
