model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_four_domains,Fragment,0,0.25766871165644173,0.23460791237755071,0.2131171159247506,0.25766871165644173,1.669920841852824
FCN_linearprobing_and_four_domains,Fragment,1,0.37423312883435583,0.25669793255079965,0.19279865125240847,0.37423312883435583,1.6429446935653687
FCN_linearprobing_and_four_domains,Fragment,2,0.26380368098159507,0.1531657243674566,0.16710239651416123,0.26380368098159507,1.7177074750264485
FCN_linearprobing_and_four_domains,Fragment,3,0.26380368098159507,0.15997366688610928,0.09123326750054861,0.26380368098159507,1.6580708821614583
FCN_linearprobing_and_four_domains,Fragment,4,0.26380368098159507,0.14838957055214724,0.07465277777777778,0.26380368098159507,1.622478445370992
