model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_four_domains,Fragment,0,0.2331288343558282,0.13343942678782844,0.126048145053993,0.2331288343558282,1.7586512565612793
FCN_finetuning_and_four_domains,Fragment,1,0.10429447852760736,0.04016821452507383,0.05553332444088747,0.10429447852760736,2.366796692212423
FCN_finetuning_and_four_domains,Fragment,2,0.08588957055214724,0.025920245398773006,0.049999999999999996,0.08588957055214724,2.271875182787577
FCN_finetuning_and_four_domains,Fragment,3,0.09202453987730061,0.03582379978345456,0.054877326063766746,0.09202453987730061,2.1571235259373984
FCN_finetuning_and_four_domains,Fragment,4,0.19631901840490798,0.06476503699955727,0.054982817869415807,0.19631901840490798,1.7572857936223347
