model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_four_domains,Fragment,0,0.37423312883435583,0.3066521519282509,0.17909522825862423,0.37423312883435583,1.7409859895706177
FCN_finetuning_and_four_domains,Fragment,1,0.3496932515337423,0.2367062364024324,0.12873418857091593,0.3496932515337423,1.743915359179179
FCN_finetuning_and_four_domains,Fragment,2,0.1656441717791411,0.047077817242492735,0.04736842105263158,0.1656441717791411,2.0622746547063193
FCN_finetuning_and_four_domains,Fragment,3,0.1656441717791411,0.047326906222611737,0.047619047619047616,0.1656441717791411,1.9190353552500408
FCN_finetuning_and_four_domains,Fragment,4,0.3496932515337423,0.2023825205222992,0.11317953403380539,0.3496932515337423,1.841790994008382
