model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.19631901840490798,0.06476503699955727,0.054982817869415807,0.19631901840490798,1.8434717655181885
FCN_finetuning_and_one_domain,Fragment,1,0.19631901840490798,0.06443290860468774,0.0547008547008547,0.19631901840490798,1.942498246828715
FCN_finetuning_and_one_domain,Fragment,2,0.11042944785276074,0.038965819456617,0.05964285714285714,0.11042944785276074,1.8422455390294392
FCN_finetuning_and_one_domain,Fragment,3,0.10429447852760736,0.021490983454173638,0.03434343434343434,0.10429447852760736,1.9279953241348267
FCN_finetuning_and_one_domain,Fragment,4,0.15337423312883436,0.07103648692282853,0.07675438596491228,0.15337423312883436,1.8758458296457927
