model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.06748466257668712,0.011486751076882913,0.026004728132387706,0.06748466257668712,4.141671260197957
FCN_finetuning_and_one_domain,Fragment,1,0.17177914110429449,0.06161116787154817,0.07962816802595808,0.17177914110429449,2.356887102127075
FCN_finetuning_and_one_domain,Fragment,2,0.3006134969325153,0.23483012837036651,0.22175536881419233,0.3006134969325153,1.8348619937896729
FCN_finetuning_and_one_domain,Fragment,3,0.07975460122699386,0.084560163073984,0.10977349741394686,0.07975460122699386,2.027815341949463
FCN_finetuning_and_one_domain,Fragment,4,0.1901840490797546,0.1071599133022299,0.12722174698222602,0.1901840490797546,1.8306442896525066
