model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_linearprobing_and_one_domain,Fragment,0,0.25153374233128833,0.1819137782838777,0.1224567364888235,0.25153374233128833,1.629080057144165
FCN_linearprobing_and_one_domain,Fragment,1,0.22085889570552147,0.19140372073075695,0.1649261153736857,0.22085889570552147,1.6236739953358967
FCN_linearprobing_and_one_domain,Fragment,2,0.2822085889570552,0.22067790008983093,0.15287084855813657,0.2822085889570552,1.68428901831309
FCN_linearprobing_and_one_domain,Fragment,3,0.13496932515337423,0.11294569007337547,0.12380713393930028,0.13496932515337423,1.7056079308191936
FCN_linearprobing_and_one_domain,Fragment,4,0.24539877300613497,0.1690384476652185,0.13870174440965144,0.24539877300613497,1.6416090329488118
