model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.1411042944785276,0.04541491766225379,0.08728070175438596,0.1411042944785276,2.756039579709371
FCN_finetuning_and_one_domain,Fragment,1,0.15950920245398773,0.046812483328887704,0.04710144927536231,0.15950920245398773,2.8936549027760825
FCN_finetuning_and_one_domain,Fragment,2,0.3496932515337423,0.2717480644772697,0.23298042024468982,0.3496932515337423,1.7406859795252483
FCN_finetuning_and_one_domain,Fragment,3,0.0736196319018405,0.0884023951508614,0.09685684685684685,0.0736196319018405,2.0281839768091836
FCN_finetuning_and_one_domain,Fragment,4,0.18404907975460122,0.11315036573855591,0.13521634615384615,0.18404907975460122,1.8320154746373494
