model,dataset,exp,avg loss,acc,f1,recall,precision
FCN_finetuning_and_one_domain,Fragment,0,0.19631901840490798,0.06443290860468774,0.0547008547008547,0.19631901840490798,1.9534900784492493
FCN_finetuning_and_one_domain,Fragment,1,0.1656441717791411,0.0629922116346865,0.05998817966903073,0.1656441717791411,1.8771067063013713
FCN_finetuning_and_one_domain,Fragment,2,0.17177914110429449,0.05847800548231301,0.04964539007092198,0.17177914110429449,1.8547021945317586
FCN_finetuning_and_one_domain,Fragment,3,0.19631901840490798,0.06476503699955727,0.054982817869415807,0.19631901840490798,1.8301707903544109
FCN_finetuning_and_one_domain,Fragment,4,0.19631901840490798,0.06476503699955727,0.054982817869415807,0.19631901840490798,1.9271085858345032
